,date,title,url,count
14,20200401," 구미산단 찾은 文 ""정말 고맙다""…이철우 지사 ""국가 있다 느껴""(종합)",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=421&aid=0004558023,2157
15,20200401," 靑 ""통합당, 대선 불복 심리 깔린 대통령 증오 발언인가""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0009790598,5
16,20200401," 靑 국민청원에 ""OO당 해체""  ""OOO 후보 고발"" 글 못 올린다",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=023&aid=0003520023,176
17,20200401," ‘文, 교도소 무상급식’ 발언에 靑 “단순 막말인지 국민이 판단”",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=018&aid=0004610794,1
18,20200401," 靑 ""선거기간 특정 후보·정당 지지·비방 청원 글 비공개""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=629&aid=0000021031,13
19,20200401," 청와대 ""한미 방위비분담금 협상, 진전 있지만 아직 진행 중""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=421&aid=0004557935,38
20,20200401, “OO당 해체”…이런 靑청원 15일까지 비공개된다,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=016&aid=0001656742,0
21,20200401," 문 대통령 ""구미산단, 대한민국의 역사…코로나 대응도 모범""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=421&aid=0004557823,1
22,20200401," 문 대통령, 구미산단 기업 대표들과 간담회",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=421&aid=0004557822,0
23,20200401," 문 대통령 ""경북 구미산단, 뛰어난 모범사례…경북도 힘입어 잘 극복""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=421&aid=0004557821,0
24,20200401," 청와대, 선거운동기간 선거 영향 미치는 국민청원 비공개 처리...답변도 연기",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=030&aid=0002875929,4
25,20200401," 청와대, 선거영향 우려되는 국민청원 공개 않기로",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011515627,4
26,20200401," 文대통령, '탈일본' 코오롱인더 찾아 ""아주 자랑스럽다""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=014&aid=0004400797,1048
27,20200401," 문대통령 ""TK 끝까지 챙긴다""…구미산단 방문 '연대·협력'에 감사",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=421&aid=0004557728,56
28,20200401," ‘***후보 고발해주세요’ 靑, 총선기간 동안 선거 관련 청원 비공개",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=018&aid=0004610727,1
29,20200401," 구미산단 찾은 문대통령 ""정말 고맙다. 아주 자랑스럽다""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=421&aid=0004557706,16
30,20200401," 구미산단 찾은 文대통령 ""기술 완전 자립, 자랑스럽다""(종합)",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0009790011,201
31,20200401," 文대통령, TK 찾아 “연대·협력만이 코로나19 극복 답”",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=016&aid=0001656688,10
32,20200401, 文대통령 “연대·협력이 코로나 극복 해답”,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=005&aid=0001306662,5
33,20200401," 문 대통령, 불화폴리이미드 제조 공정 시찰",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=421&aid=0004557206,1
34,20200401, 불화폴리이미드 제조 공정 살피는 문 대통령,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=421&aid=0004557202,1
35,20200401, 불화폴리이미드필름 살펴보는 문재인 대통령,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=421&aid=0004557200,1
36,20200401, 멜트블로운 필터 설명듣는 문재인 대통령,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=421&aid=0004557199,0
37,20200401," 文대통령 ""구미산단 연대와 협력, 코로나19 극복 모범사례""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=277&aid=0004653852,11
38,20200401," 文대통령 ""연대·협력이 코로나 극복 해답…각자도생 해법 아냐""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0009789934,13
39,20200401," 文 ""코로나 극복, 연대가 답..추경 4월처리 협조 당부""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=008&aid=0004387409,5
40,20200401," [속보]문대통령 ""사재기도 없이 서로 돕는 국민 존경…연대·협력이 답""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=421&aid=0004557116,2
41,20200401," [속보]문대통령 ""경북 잘 극복중…의료·방역진 노력 깊이 감사""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=421&aid=0004557115,1
42,20200401," [속보]문대통령 ""구미산단, 대한민국의 역사…코로나 대응도 모범""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=421&aid=0004557114,1
43,20200401," [속보]문대통령 ""큰 위협에도 우리 기업들, 모범 극복 사례 만들어""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=421&aid=0004557113,1
44,20200401," '조국 조력자' 前법무부 정책보좌관, 청와대行…의전비서관실 근무",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=277&aid=0004653827,1
45,20200401," 文대통령 지지율 고공행진, 與 긴장 늦출 수 없는 이유",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=277&aid=0004653803,520
46,20200401," 文대통령, TK 구미산단 방문…'코로나 극복' 의지 표명",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=629&aid=0000020973,73
47,20200401," 정성호 ""추경 지연 대비, 대통령 긴급재정명령권도 검토해야""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=421&aid=0004556599,1
48,20200401," 文대통령, ‘코로나19 극복’ 구미산단 찾아…TK 위로해",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=018&aid=0004610473,10
49,20200401," 文대통령, '코로나 직격탄' 구미산단 방문…위기 극복 독려",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0009789431,23
50,20200401, 불화폴리이미드 제조공정 살피는 문재인 대통령,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0009789416,3
51,20200401, 불화폴리이미드 제조공정 시찰하는 문재인 대통령,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0009789415,3
52,20200401," 문재인 대통령, 불화폴리이미드 제조공정 시찰",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0009789414,2
53,20200401," 문재인 대통령, 불화폴리이미드 제조공정 시찰",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0009789413,0
54,20200401, 불화폴리이미드 제조공정 시찰하는 문재인 대통령,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0009789412,1
55,20200401, 이동하는 문재인 대통령,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0009789411,3
56,20200401, 불화폴리이미드 제조공정 시찰하는 문재인 대통령,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0009789409,1
57,20200401, 불화폴리이미드 제조공정 시찰하는 문재인 대통령,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0009789408,2
58,20200401, 설명듣는 문재인 대통령,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0009789407,3
59,20200401, 발언하는 문재인 대통령,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0009789404,3
60,20200401, 멜트블로운 필터 설명 듣는 문 대통령,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011514289,0
61,20200401, 멜트블로운 필터 보는 문 대통령,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011514288,1
62,20200401, 공장 현황 듣는 문 대통령,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011514286,1
63,20200401, 공장 현황 듣는 문 대통령,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011514285,0
64,20200401, 발언듣는 문재인 대통령,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0009789393,1
65,20200401, 발언하는 문재인 대통령,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0009789391,2
66,20200401, 발언듣는 문재인 대통령,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0009789390,1
67,20200401, 마스크 쓰는 문재인 대통령,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0009789389,3
68,20200401," 문재인 대통령, 불화폴리이미드 제조공정 시찰",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0009789388,0
69,20200401," 문재인 대통령, 불화폴리이미드 제조공정 시찰",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0009789387,0
70,20200401, 공장 시찰하는 문 대통령,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011514276,0
71,20200401, 불화폴리이미드필름 설명 듣는 문 대통령,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011514274,0
72,20200401, 불화폴리이미드필름 보는 문 대통령,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011514273,0
73,20200401, 공장 시찰하는 문 대통령,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011514272,0
74,20200401, 공장 시찰하는 문 대통령,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011514271,0
75,20200401, 불화폴리이미드필름 보는 문 대통령,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011514270,0
76,20200401, 관계자 격려하는 문 대통령,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011514267,0
77,20200401, 관계자 격려하는 문 대통령,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011514266,0
78,20200401, 이동하는 문재인 대통령,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0009789382,1
79,20200401, 발언하는 문재인 대통령,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0009789379,1
80,20200401, 불화폴리이미드필름 설명 듣는 문 대통령,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011514264,0
81,20200401, 공장 현황 듣는 문 대통령,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011514263,0
82,20200401, 공장 현황 듣는 문 대통령,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011514262,0
83,20200401, 불화폴리이미드필름 설명 듣는 문 대통령,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011514261,0
84,20200401, 관계자 격려하는 문 대통령,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011514258,0
85,20200401, 불화폴리이미드필름 설명 듣는 문 대통령,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011514257,0
86,20200401, 공장 시찰하는 문 대통령,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011514255,0
87,20200401, 공장 시찰하는 문 대통령,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011514254,0
88,20200401, 멜트블로운 필터 설명듣는 문재인 대통령,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0009789369,0
89,20200401, 멜트블로운 필터 설명듣는 문재인 대통령,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0009789368,0
90,20200401, 멜트블로운 필터 보는 문 대통령,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011514243,0
91,20200401, 불화폴리이미드필름 설명 듣는 문 대통령,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011514242,0
92,20200401, 구미산단 기업대표 간담회 하는 문 대통령,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011514241,0
93,20200401, 멜트블로운 필터 보는 문 대통령,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011514240,0
94,20200401, 구미산단 기업대표 간담회 하는 문 대통령,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011514239,0
95,20200401, 구미산단 기업대표 간담회 향하는 문 대통령,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011514238,0
96,20200401, 발언하는 문 대통령,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011514237,0
97,20200401, 불화폴리이미드필름 설명 듣는 문 대통령,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011514236,0
98,20200401," 문대통령, 구미산단 방문…""대구·경북 끝까지 챙기겠단 각오""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=421&aid=0004556548,90
99,20200401, 발언하는 문 대통령,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011514235,0
100,20200401, 간담회 참석자 발언 듣는 문 대통령,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011514223,0
101,20200401, 구미산단 기업대표 간담회 향하는 문 대통령,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011514222,0
102,20200401, [데일리안 여론조사] 재난지원금 효과?…文대통령 지지율 54.0% 올해 최고치,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=119&aid=0002392795,1097
103,20200401, 정 총리 “자가격리 위반 시 무관용…강제출국시킬 것”,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=469&aid=0000483167,45
104,20200401," 20일간 자가격리 끝낸 브라질 룰라 ""보우소나루가 위기의 진원""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011513417,2
105,20200401, 조주빈 신상공개에 판사 교체까지…靑청원 화력 세졌다,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0009788589,50
106,20200401," [티타임]'전국민 100만원' 첫 제안 김경수 ""현장에 답이 있었다""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=008&aid=0004387010,7
107,20200401, [춘추관]해외 호평 '자화타찬'으로 끝내야,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=008&aid=0004387006,5
108,20200401," '확장적 재정주의자' 김상조, 홍남기와 한목소리 낸 이유는",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=421&aid=0004555745,3
109,20200401, [기자의 눈] 생쌀이 재촉한다고 밥이 되나,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=421&aid=0004555741,18
110,20200402, 쏟아지는 각국 정상들 SOS…'코로나발' 정상외교 신기원(종합2보),https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=421&aid=0004561354,98
111,20200402," ""이틀에 한번 꼴""... 文대통령 '코로나 정상외교'",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=014&aid=0004401770,659
112,20200402," 덴마크 총리 ""코로나 협력 매우 기대""…文 ""P4G 연기 양해 감사""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0009793617,22
113,20200402," 문 대통령, 과기자문회의 부의장 등 7명에 위촉장...“경제 살리는데 현장가교 역할 해달라”",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=030&aid=0002876228,27
114,20200402," 文대통령, 덴마크 총리와 통화…“P4G 연기, 양해 감사해”",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=018&aid=0004612035,5
115,20200402," 덴마크 총리 ""진단키트·의료장비 구입 관심""…문대통령 ""도움 적극검토""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=421&aid=0004561341,32
116,20200402, 한국산 진단키트 거부했던 덴마크 “韓 의료장비 구입 관심”,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=016&aid=0001657290,110
117,20200402," 문대통령, 21개국 정상과 '코로나외교'…아세안+3 화상회의 추진(종합)",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011519710,15
118,20200402," 文, 콜롬비아·덴마크 정상과 ‘코로나 통화’",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=005&aid=0001307326,41
119,20200402," 문대통령 ""코로나19 방역·치료경험, 국제사회와 적극 공유할것""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011519708,33
120,20200402," 문재인 대통령, 덴마크 총리와 전화통화",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0009793571,1
121,20200402," 문 대통령, 메테 프레데릭센 덴마크 총리와 전화통화",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0009793570,1
122,20200402," 靑 ""방위비협상 조기타결 노력…방역경험·물품 국제기여 논의""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=421&aid=0004561221,3
123,20200402," 문대통령, 정부위원장 7명에 위촉장…""일 욕심 많이 내달라""(종합)",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=421&aid=0004561212,16
124,20200402," 靑 NSC ""한미 방위비분담금 협상, 조기 타결 노력""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=014&aid=0004401668,18
125,20200402," 문 대통령, 이틀에 한번 외국 정상과 통화",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=015&aid=0004317765,42
126,20200402," 문대통령 “정부위원회, 일 욕심 내달라…위기 속에 기회 있다”",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=016&aid=0001657265,11
127,20200402," 文대통령, 정부위원회 위원장 위촉장 수여...""일 욕심 많이 내달라""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=011&aid=0003718919,29
128,20200402," NSC 상임위 ""한미 방위비 협상상황 점검…조기 타결 노력""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0009793436,6
129,20200402," 문 대통령, 정부위원장들에 ""위기 속에 기회…일욕심 내달라""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011519467,89
130,20200402," 문 대통령, 윤성로 4차산업혁명 위원장 위촉장 수여",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=421&aid=0004561097,0
131,20200402," 문재인 대통령, 정부 위원회 위촉장 수여",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=421&aid=0004561098,0
132,20200402, 정상조 국가지식재산위원장에 위촉장 수여하는 문 대통령,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=421&aid=0004561096,1
133,20200402," 문 대통령, 김진경 국가교육회의 의장 위촉장 수여",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=421&aid=0004561077,1
134,20200402, 김용기 일자리위 부위원장 위촉장 수여하는 문 대통령,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=421&aid=0004561078,1
135,20200402," 문 대통령, 김이수 정부공직자윤리위원장 위촉장 수여",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=421&aid=0004561076,3
136,20200402," 軍법원 ""기무사 전 장교2명, 세월호유가족 사찰"" 실형",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=008&aid=0004388353,4
137,20200402, 코로나 모범국 된 한국…美·佛·加 등 11개국 정상 “SOS”,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=018&aid=0004611879,518
138,20200402, [단독] 또다른 안전판 '한일 통화 스와프' 재개 불가,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=023&aid=0003520363,823
139,20200402, [총선 D-13] 선거운동 첫날…청와대는 총선에 '거리두기',https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011519089,30
140,20200402, 위촉장 수여식 참석하는 문 대통령,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011518968,0
141,20200402," 문 대통령, 정부 위원회 위촉장 수여",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011518964,0
142,20200402," 문 대통령, 정부 위원회 위촉장 수여",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011518963,0
143,20200402," 문 대통령, 정부 위원회 위촉장 수여",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011518961,0
144,20200402," 문 대통령, 정부 위원회 위촉장 수여",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011518959,0
145,20200402," 문 대통령, 정부 위원회 위촉장 수여",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011518958,1
146,20200402, 위촉장 수여하는 문재인 대통령,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0009793025,0
147,20200402, 위촉장 수여식 참석한 노영민 비서실장,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0009793024,0
148,20200402, 위촉장 수여하는 문재인 대통령,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0009793023,0
