,date,title,url,count
11,20200501," 지성호 ""김정은 사망 99% 확신"", 청와대 ""특이동향 없다""(종합)",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011583797,1900
12,20200501," '15년간 성폭행 父 엄중처벌' 청원에 靑 ""친족 성범죄 엄정 대응""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=079&aid=0003355571,69
13,20200501, '라임 사태 막았다'던 전 靑행정관 재판에…뇌물 받고 정보 빼줘,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011583751,196
14,20200501," 문 대통령, 근로자의 날 맞아 ""산재 줄이는 데 최선""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=088&aid=0000645628,6
15,20200501," 청와대, '성폭행 친부 엄벌' 청원에 ""상응 형벌 선고되게 노력""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011583734,14
16,20200501," 문재인 대통령, 靑 인근 곰탕집서 오찬",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=421&aid=0004616833,18
17,20200501," 문 대통령, 청와대 인근서 참모들과 곰탕 식사",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=421&aid=0004616832,5
18,20200501, 文대통령 청와대 인근 식당서 참모들과 곰탕 오찬,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=277&aid=0004671156,65
19,20200501," 강기정 ""전국민 고용보험제, '포스트 코로나' 과제""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011583694,9
20,20200501," 文, 靑인근 곰탕집서 ‘깜짝점심’… “이젠 식당 이용 활발했으면”",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=023&aid=0003527949,474
21,20200501," 靑 ""김정은 특이동향 식별되지 않아""…'사망설' 일축",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=008&aid=0004402831,44
22,20200501, 삼청동 음식점 방문한 문 대통령,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011583427,0
23,20200501, 삼청동 음식점에서 식사하는 문 대통령,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011583420,0
24,20200501," 문 대통령, 참모들과 곰탕집서 오찬…""식당 이용 활발해졌으면""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011583413,420
25,20200501, 삼청동 음식점 방문한 문 대통령,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011583410,5
26,20200501, 식당 직원들 격려하는 문재인 대통령,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0009842968,0
27,20200501," 문 대통령 걸어서 곰탕집 찾아 ""이제 식당이용 활발하길""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=421&aid=0004616679,460
28,20200501, 수석-보좌관들과 점심식사하는 문재인 대통령,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0009842967,36
29,20200501," 1일 연차 취소한 문대통령, 靑 근처 곰탕집 찾은 이유는?",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=008&aid=0004402828,54
30,20200501," 정책기획委, 정책세미나…포스트 코로나 전략 모색",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0009842633,0
31,20200501, 文대통령 “노동자는 우리 사회 주류”…양노총에 ‘협력’ 촉구,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=005&aid=0001317083,22
32,20200501," 문 대통령, 노동절 맞이 메시지…“안전한 일터로 산재 줄이는데 최선”",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=032&aid=0003006781,25
33,20200501," 코로나 이후 '큰정부' 불가피…""조세정책 국민 공감대 필요""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=421&aid=0004616149,0
34,20200501," 문재인 대통령, 노동절 맞아 이천 화재 희생자 명복 빌어",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0009842538,2
35,20200501," 문대통령 “노동절 아침, 희생 노동자 생각…산재 줄이는데 최선”　",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=016&aid=0001668709,111
36,20200501," 文, 이천화재 뒤 맞은 노동절 ""숙연한 마음으로 명복빌어""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=079&aid=0003355441,87
37,20200501," 김경수 끌고, 문 대통령 밀고…긴급재난지원금 ‘이심전심’",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=028&aid=0002495753,181
38,20200501, [전문]문재인 대통령의 제130주년 세계 노동절 메시지,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0009842477,66
39,20200501," 文대통령 ""이천 화재 희생자 날벼락…산재 줄이는 데 최선""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0009842475,147
40,20200501," 文대통령 ""노동자는 우리 사회 주류, 연대와 협력의 중심이 돼야""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=011&aid=0003732007,58
41,20200501," 文대통령 “노동자, 사회의 주류..노동자·기업과 일자리 지키겠다”",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=018&aid=0004631576,15
42,20200501," 브라질 연방판사 ""대통령 코로나19 검사 결과 공개 안하면 벌금""(종합)",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011582593,8
43,20200501, 일자리 생각뿐인 문 대통령...'경제통' 정 총리 활약 주목,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=421&aid=0004615968,14
44,20200501, [오늘의 주요일정]정치(5월1일 금요일),https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0009842353,0
45,20200501," [오늘의 주요일정] 정치·정부 (1일, 금)",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=421&aid=0004615895,0
46,20200501," 브라질 룰라 ""2022년 대선 출마 안해…선거운동원으로 뛸 것""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011582487,2
47,20200501, [文대통령 취임 3주년] '조국' '코로나'만 보였던 일년,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=119&aid=0002399371,219
48,20200501," 文대통령 “안전대책, 왜 현장선 작동 않는지 살펴야”",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=020&aid=0003283832,25
49,20200501," 브라질 정부 ""대통령 코로나19 검사 음성""…문건은 또 공개 안해",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011582475,0
50,20200502, 문 대통령 “고성산불 잡아준 공무원·주민께 감사”,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=005&aid=0001317253,110
51,20200502," 통일부 ""김정은 예고대로 건재…北정보, 근거 토대로 접근해야 ""(종합)",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=421&aid=0004617483,3
52,20200502," 靑 ""김정은 건재는 예정된 일…태영호·지성호 발언에 혼선""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0009843694,40
53,20200502," 문 대통령, 고성 산불 진화에 ""노력한 공무원·주민들 감사""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=015&aid=0004333750,142
54,20200502," 김정은 공개활동 재개…""특이 동향 없다""는 靑 정보 신뢰성 입증",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=421&aid=0004617474,146
55,20200502," 文대통령 ""고성 산불, 밤새 노력한 공무원·주민들께 감사""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0009843678,147
56,20200502," 文대통령 “밤새 강풍속 고성산불 진화, 공무원에 감사”",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=016&aid=0001668893,178
57,20200502," 문 대통령 ""고성 산불 잡아준 공무원, 피해 막아준 주민께 감사""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011584633,38
58,20200502," 文대통령 ""밤새 혼신의 노력…산불 잡아준 공무원·주민들 감사""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=008&aid=0004403013,170
59,20200502," 文대통령 ""산불 잡은 공무원, 피해 막은 주민들 감사""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=014&aid=0004417916,31
60,20200502, 청와대가 고수했던 ‘북한에 특이 동향 없다’는 뜻은?,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=005&aid=0001317242,58
61,20200502, 정부 “특이동향 없다” 일관…태영호·지성호 ‘오판’,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=016&aid=0001668852,181
62,20200502," 청, 김정은 건재 보도에 ""'건강이상 없다' 사실로 확인된 것""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=421&aid=0004617294,114
63,20200502," 브라질, 사상 첫 '온라인 노동절'…보우소나루 성토 잇따라",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011584413,0
64,20200502," 청와대 ""'특이동향 없다'는 입장, 김정은 건강이상 없었다는 뜻""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011584410,379
65,20200502," 김정은 ‘사망설’ 깨고 나타난 비료공장은…‘정면돌파전’ 상징, 새해 첫 방문도",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=016&aid=0001668847,112
66,20200502," 조선중앙방송 ""김정은 비료공장 준공식 참석""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=029&aid=0002596021,47
67,20200502," ""다 계획이 있었구나""…주목받는 文대통령 용인술",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=421&aid=0004617235,790
68,20200502," '사망설' 김정은 공개활동 재개, 김여정이 수행(속보)",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=011&aid=0003732177,121
69,20200502," 사망설 돌던 김정은, 20일만에 공개활동하며 건재함 과시",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=079&aid=0003355626,19
70,20200502, 文 “노동자는 이제 우리 사회 주류… 연대·협력 중심 서 달라”,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=005&aid=0001317219,7
71,20200502, [文대통령 취임 3주년] '일자리 대통령' 표방했지만…국민 체감은 '0',https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=119&aid=0002399445,272
72,20200502," 강기정 “靑-정부, 개헌 전혀 생각 안해”",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=020&aid=0003283972,449
73,20200502, 작년 이어 또… 강원 고성 산불 강풍타고 급속 확산,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=020&aid=0003283965,720
74,20200502, “이제 노동자가 사회 주류… 연대와 협력의 중심돼야”,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=020&aid=0003283962,5
75,20200502, 잠적 20일… 北도 美도 심상찮다,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=020&aid=0003283961,159
76,20200502," 靑 고성 산불 상황점검회의 개최…""조기 진화에 전력""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0009843430,2
77,20200502," 文대통령 ""고성 주민 대피 철저히…진화 자원 총동원""(종합)",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0009843427,537
78,20200502," 문대통령 ""고성산불 주민대피 철저"" 긴급지시…靑, 화상상황점검회의(종합2보)",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=421&aid=0004617137,3
79,20200502," 文대통령 ""고성 주민대피 철저히""...靑 '상황점검회의' 개최(종합)",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=014&aid=0004417795,69
80,20200503, 이천 물류창고 화재 합동분향소 찾은 노영민 비서실장,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=421&aid=0004618429,0
81,20200503, 유가족 대기실로 향하는 노영민 비서실장,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=421&aid=0004618428,1
82,20200503, 유가족 만나기 위해 이동하는 노영민 비서실장,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=421&aid=0004618427,0
83,20200503, 헌화하는 노영민 비서실장,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=421&aid=0004618426,1
84,20200503, 헌화하는 노영민 비서실장,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=421&aid=0004618425,0
85,20200503," 靑 ""김정은, 간단 시술 포함 수술 안 받은 걸로 판단""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=629&aid=0000024658,1
86,20200503, 20일만에 돌아온 김정은… 다음날 우리軍 GP에 총격,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=014&aid=0004418293,82
87,20200503, 北서 총알 날아와도…文대통령 남북협력구상 끄떡없다(종합),https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=008&aid=0004403290,1516
88,20200503, 취임 3주년 앞둔 문 대통령…'포스트 코로나' 구상 몰두,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011585703,15
89,20200503," 靑 ""김정은, 다리 수술 안받아...판단 근거 있어""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=014&aid=0004418270,64
90,20200503," 靑 ""김정은 위원장 수술 받지 않았다""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=079&aid=0003355799,170
91,20200503," 靑 “김정은, 수술 안 받은 것으로 판단…시술도 NO”",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=018&aid=0004632347,58
92,20200503," 靑 ""김정은 수술 받지 않아""...태영호 겨냥 ""유감""(속보)",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=011&aid=0003732426,758
93,20200503," [2보] 청와대 ""김정은, 수술받지 않은 것으로 판단하고 있다""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011585654,22
94,20200503," [속보] 靑 ""北 김정은, 수술받지 않은 것으로 판단…'간단 시술'도 아냐""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=277&aid=0004671610,184
95,20200503," [속보] 청와대 ""김정은, 수술받지 않은 것으로 판단해""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=015&aid=0004333973,209
96,20200503," 靑 ""김정은, 수술 안 받은 것으로 판단…간단한 시술도 아냐""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0009844461,38
97,20200503," 청와대 “김정은, 수술받지 않은 것으로 판단하고 있다”",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=005&aid=0001317392,1
98,20200503," [1보] 청와대 ""김정은, 수술받지 않은 것으로 판단하고 있다""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011585650,381
99,20200503," 태영호, '카트' 의혹 제기에 靑 ""뇌졸중 앓았던 사람만 타냐"" 일축",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=421&aid=0004618365,21
100,20200503," [속보]靑 ""대북 소식통 보다 정부 당국 신뢰해야""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=014&aid=0004418210,26
101,20200503," [속보] 정총리 ""등교수업 순차추진…내일 교육장관이 구체방안 발표""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011585570,4
102,20200503," [속보] 정 총리 ""밀집시설 행정명령, 권고로 대체…모임도 원칙적 허용""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011585567,0
103,20200503," 정세균 총리, 이천 물류창고 화재 희생자를 위한 묵념",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=030&aid=0002880899,0
104,20200503," [속보] 정 총리 ""안정적 상황 유지되면 위기단계 조정방안도 논의""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011585541,33
105,20200503," [속보] 정 총리 ""6일부터 문닫았던 시설 단계적 운영재개""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011585539,1
106,20200503," [속보]丁총리 ""6일부터 생활 속 거리두기로 이행""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0009844374,61
107,20200503," 靑, '전국민 고용보험' 군불…""실업급여 사각지대 없애는 의미""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0009844349,6
108,20200503," 文대통령, 오는 10일 취임 3주년…'코로나 이후' 비전 고심",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0009844141,22
109,20200503, 이번엔 '전 국민 고용보험' 띄운 청와대…논의 본격화 시도,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=421&aid=0004617971,100
110,20200504," 아일랜드 총리 ""한국처럼 했더니 효과"", 文대통령 답은?",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=008&aid=0004403767,1048
111,20200504," 文, 취임 후 100번째 통화...아일랜드 총리 ""한국 코로나 대응에 매우 고무됐다""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=011&aid=0003732722,285
112,20200504," 아일랜드 총리, 文대통령에 ""한국식 진단검사로 효과보고 있다""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=277&aid=0004672247,112
113,20200504," 아일랜드 마스크 구입 요청에 文대통령 ""지원 적극 검토""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0009846192,66
114,20200504," 문대통령, 100번째 전화외교…최다 통화자는 트럼프",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=421&aid=0004620130,130
115,20200504," 文대통령, 100번째 정상통화…코로나 국면서 '전화 외교' 위력 발휘",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=277&aid=0004672244,86
116,20200504," 文대통령, 한국전 파병 아일랜드에 마스크 보낸다",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=008&aid=0004403763,63
117,20200504, 문대통령 100번째 정상통화…코로나 국면서 위력 발휘한 '전화외교',https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011587624,82
118,20200504," 아일랜드 총리, 문대통령에 ""한국식 진단검사로 효과보고 있다""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011587623,1097
119,20200504," 문재인 대통령, 아일랜드 총리와 통화",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0009846182,0
120,20200504," 日방송, 김정숙 여사 사진 오용…靑 ""사과·정정보도 협의中""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=277&aid=0004672230,66
121,20200504," 청와대, 김여사 사진 오류에 ""일본 방송사 정정보도한다""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=023&aid=0003528486,9
122,20200504," 김일성 부인에 '김정숙 여사' 사진 日 방송, 사과",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=008&aid=0004403753,7
123,20200504," [속보]靑 ""김정숙 여사 사진 잘못 사용 日방송, 사과 의사 표명""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=014&aid=0004418768,3363
124,20200504, 김일성 부인 사진이 韓김정숙 여사? 靑 “日방송사 정정보도 표명”,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=018&aid=0004633069,181
125,20200504," 文대통령 ""재난지원금 기부, 형편되는 만큼 참여를""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=009&aid=0004568695,2
126,20200504," 文대통령 ""지원금 기부는 자발적 선택…자긍심이 보상""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=009&aid=0004568679,9
127,20200504," 문대통령 ""이천화재, 원인 규명 급선무""…""매우 후진적이고 부끄러운 사고""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=029&aid=0002596217,171
128,20200504, 靑신임 청년소통정책관에 임세은 前민생경제연구소장,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=009&aid=0004568654,0
129,20200504," 문재인 대통령 ""재난지원금 기부, 자발적 선택…강요 안돼""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=015&aid=0004334684,111
130,20200504," 문 대통령 ""재난지원금 기부, 함께 극복하자는 뜻…강요 안돼""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=421&aid=0004619842,0
131,20200504, 문 대통령 '수석보좌관회의' 주재,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=421&aid=0004619841,0
132,20200504," 文대통령 ""재난지원금 자발적 기부 확산...깊은 존경""[전문]",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=014&aid=0004418735,1011
133,20200504," 文대통령 ""재난지원금 기부, 보람과 자긍심이 보상""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=629&aid=0000024728,83
134,20200504," 文 대통령 ""자발적 기부 존경…형편 되는 만큼 참여해달라""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=079&aid=0003356011,98
135,20200504," 文대통령 ""재난지원금 자발적 기부, 형편 만큼 참여해주길""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=014&aid=0004418712,126
136,20200504," [레이더P] 文대통령 ""이천 화재, 매우 후진적이고 부끄러운 사고""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=009&aid=0004568531,3
137,20200504," 문재인 대통령, 수보회의 발언",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0009845721,0
138,20200504, 수보회의 주재하는 문재인 대통령,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0009845720,0
139,20200504, 수보회의 주재하는 문재인 대통령,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0009845719,0
140,20200504," 文대통령 ""기업 임직원, 종교인, 지자체 기부행렬 이어져""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=277&aid=0004672121,0
