,date,title,url,count
29,20200701," 靑 ""다주택자 처분권고 유지…반드시 팔고 신고하란 의미 아냐""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=421&aid=0004729133,4
30,20200701, [속보]문대통령 “美대선 전에 북미 정상회담 추진돼야”…靑 “美도 공감”,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=016&aid=0001693966,188
31,20200701," 靑, 임종석 기용설 묻자 “인사 외부발설 아주 잘못된 행동”",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=018&aid=0004678106,81
32,20200701," 문 대통령 ""미국 대선 전 북미 대화 추진돼야""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=119&aid=0002411889,12
33,20200701," 文대통령 ""美대선 전 북미정상회담 노력…미국과도 소통 중""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=008&aid=0004433549,119
34,20200701," 임종석 기용? 靑 ""인사내용 외부 발설자 징계·처벌해야""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=008&aid=0004433544,2
35,20200701," 文대통령 ""美 대선 前 북미정상회담 재개해야""…靑 ""미국 측도 공감"" (종합)",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=277&aid=0004709886,448
36,20200701," 靑 ""집 판 참모도 있다..다주택자 처분 권고 유지""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=008&aid=0004433536,2
37,20200701," 靑 “다주택자 참모에 주택 팔라는 권고, 당연히 유지”",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=018&aid=0004678090,19
38,20200701," 靑, 검언유착 검찰내 갈등에 ""내부문제라 언급 부적절""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011716550,87
39,20200701," 문 대통령 “미국 대선 이전, 제3차 북미 정상회담 필요”",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=469&aid=0000511414,604
40,20200701," 靑 ""EU 상임의장, 北·美 대화 재개 중요성 밝혀""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=277&aid=0004709838,0
41,20200701," [속보]文대통령 ""남북관계 성과 다시 뒤로 돌릴 수 없다""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=277&aid=0004709837,0
42,20200701," [속보]文대통령 ""남·북·미, 대화 모멘텀 유지 노력할 것""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=277&aid=0004709836,0
43,20200701," [속보]文대통령 ""北·美 대화 추진에 EU가 큰 역할 할 수 있어""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=277&aid=0004709834,0
44,20200701," [속보]文대통령 ""美대선 이전에 北·美 대화 한 번 더 추진될 필요""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=277&aid=0004709832,2
45,20200701, 文대통령 “美 대선 전 북미 대화 추진돼야”(속보),https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=018&aid=0004678039,369
46,20200701," 文대통령 ""美 대선 전 북미 대화 나누도록 전력 다하겠다""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0009944536,78
47,20200701," [속보]文대통령 ""美 대선 전 북미 정상회담 열리길""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=014&aid=0004453309,58
48,20200701," [속보]청와대 ""북미대화 필요성, 美도 공감하고 노력 중""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=421&aid=0004728770,1
49,20200701, [속보] 문 대통령 “美 대선 전에 북미 대화 추진돼야”,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=005&aid=0001337302,9
50,20200701," 文, 이인영 통일장관 단수 검토...임종석은?",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=011&aid=0003761797,122
51,20200701," 청와대, 외교안보라인 재편 가능성..통일장관에 이인영 '유력'",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=018&aid=0004677887,28
52,20200701," 문정인 ""美 대선 전 북미 대화, 워싱턴서 고무적인게 있는 듯""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=421&aid=0004728236,21
53,20200701," 김상조 ""일본, WHO 사무총장·G7 참여 달가워하지 않을 것""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=629&aid=0000031460,15
54,20200701," 김상조 ""청와대 참모진 다주택 보유 설명해도 국민 납득 안돼""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=119&aid=0002411808,5
55,20200701, 안보라인 개편 카운트다운…관건은 서훈·임종석 퍼즐맞추기,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=277&aid=0004709700,11
56,20200701, 통일장관 이인영 유력…안보실장 임종석 거론,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=016&aid=0001693775,12
57,20200701," 김상조 “日 수출규제 1년…아베, 확실히 당황했을 것”",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=016&aid=0001693773,3
58,20200701, “외교의 문 열려 있다”…7월 방한 비건 ‘대북 메시지’ 주목,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=016&aid=0001693771,0
59,20200701," 김상조 ""靑 참모진 다주택 처분, 수도권 규제지역 대상""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=014&aid=0004453151,40
60,20200701," 격동의 한반도, 문정인·이종석 대담",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0009943789,0
61,20200701, 발언하는 이종석 전 통일부 장관,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0009943788,0
62,20200701, 발언하는 이종석 전 통일부 장관,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0009943787,0
63,20200701, 발언하는 문정인 특보,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0009943786,0
64,20200701," 김상조 ""日 아베 정부, 우리 강경 대응에 당혹했을 것""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=023&aid=0003543196,11
65,20200701," 김상조 “일본, 아시아 주도권 잃을까 우려”",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=469&aid=0000511333,12
66,20200701," [레이더P] 김상조의 해명 ""靑참모 다주택 팔라고 한건 수도권 규제지역…세종집은 아니고""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=009&aid=0004606270,2348
67,20200701," 김상조 ""유명희 WTO 사무총장 승산있다, 일본 달갑지 않을 것""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=011&aid=0003761719,3
68,20200701," 김상조 “日수출규제 1년, 아베 당황했을 것…유명희 승산 있다”",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=016&aid=0001693697,2
69,20200701," 코로나19 극복 위한 노사정 합의, 민주노총 불참으로 취소",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=028&aid=0002503260,34
70,20200701," 靑, 통일부 장관 이인영 단수 검토…안보실장 임종석 거론",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0009943312,1318
71,20200701," 김상조 “유명희, WTO사무총장 승산있다..日달갑지 않을 것”",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=018&aid=0004677610,11
72,20200701," 靑, 통일장관에 이인영 검토...안보라인 재편도 '관심'",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=014&aid=0004452872,38
73,20200701, 브라질 '거짓투성이 학력·경력' 논란 교육장관 닷새만에 낙마,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011714796,7
74,20200701," 文, EU 정상회담에서 '그린뉴딜' 드라이브…""정책파트너 되자""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=008&aid=0004433061,50
75,20200701," ""한국 별수있어?""..文 '이순신·소부장'카드로 버텼다",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=008&aid=0004433059,4
76,20200701," EU, ILO 협약 조속 비준 요청...文 ""그린 뉴딜 파트너 기대""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=011&aid=0003761517,102
77,20200701, [신진환의 '靑.春'일기] 청년들이 물음표를 던진 文정부 '공정',https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=629&aid=0000031405,24
78,20200701, [오늘의 주요일정]정치(7월1일 수요일),https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0009943069,0
79,20200701," [오늘의 주요일정]정치·정부(1일, 수)",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=421&aid=0004727201,0
80,20200702," 라이브커머스 첫경험한 文 ""비대면 선도할수 있겠단 자신감 든다""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=008&aid=0004434449,54
81,20200702, 지지율 하락에 靑 발칵...文 김현미 긴급보고 받아,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=011&aid=0003762804,20
82,20200702," 문대통령 ""과거엔 저축, 지금은 소비가 애국""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=009&aid=0004607842,2
83,20200702," '80명과 화상 소통'…文대통령 ""비대면 산업, 선도 자신""(종합)",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0009948053,241
84,20200702," 크게 줄어든 수출, 주춤한 재난지원금 효과에…文대통령 ""지금은 소비가 애국""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=029&aid=0002608546,143
85,20200702," 문 대통령 ""소비가 애국…'동행세일' 제품 완판되길""(종합)",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=421&aid=0004732696,416
86,20200702," 문대통령 ""과거엔 저축, 지금은 소비가 애국""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011721011,5430
87,20200702," 집값잡기 직접 나선 文, 투기주택 稅 부담 강화",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=014&aid=0004454435,7
88,20200702," '동행세일' 현장 찾은 문재인 대통령 ""소비가 애국""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=015&aid=0004372909,311
89,20200702, [포토] `동행세일` 방문한 文대통령 내외,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=009&aid=0004607835,1
90,20200702, 발언하는 한성숙 네이버 대표이사 사장,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0009948022,0
91,20200702, 문 대통령 “투기성 주택 보유자 부담 강화하라”,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=032&aid=0003018475,426
92,20200702, 전국의 비대면 참석자와 만난 문재인 대통령,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0009948019,1
93,20200702, '가치삽시다' 모두발언 하는 문재인 대통령,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0009948018,0
94,20200702, 발언하는 문재인 대통령,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0009948017,0
95,20200702, 전국의 비대면 참석자와 만난 문재인 대통령,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0009948016,0
96,20200702, '가치삽시다' 모두발언 하는 문재인 대통령,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0009948015,0
97,20200702, 비대면 참석자들과 만난 문재인 대통령,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0009948014,0
98,20200702, '가치삽시다' 모두발언 하는 문재인 대통령,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0009948013,0
99,20200702, 전국의 비대면 참석자와 만난 문재인 대통령,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0009948012,0
100,20200702," 文대통령 ""소비가 애국...빠른 경제 회복 이끌어주길""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=011&aid=0003762792,42
101,20200702," 文 ""한국, 가장빨리 경제회복될 나라…하반기 수출 기대""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=008&aid=0004434438,15
102,20200702," 문 대통령 ""소비가 애국…동행세일에 많은 국민 참여 당부""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=421&aid=0004732663,70
103,20200702, 생산자의 상품 설명 듣는 문재인 대통령,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0009948002,2
104,20200702, 상품 설명 듣는 문재인 대통령,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0009948001,1
105,20200702, 생산자의 설명 듣는 문재인 대통령,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0009948000,1
106,20200702, 상품 설명 듣는 문재인 대통령,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0009947999,1
107,20200702," '동행세일' 찾은 文대통령 부부…""지금은 소비가 애국""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0009947997,481
108,20200702, 동행세일 ‘홍보대사’된 文대통령 “지금은 소비가 애국”,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=018&aid=0004679480,38
109,20200702," 文대통령 ""발굴 해서라도 주택 공급 물량 늘려라""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=011&aid=0003762791,698
110,20200702, 문 대통령과 노영민 비서실장,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011720944,2
111,20200702, 文대통령 “투기성 보유자 부담 강화”…주택 공급 확대도 지시,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=020&aid=0003295579,1055
112,20200702," 文대통령, '부동산 긴급보고'...""투기성 보유자 부담 강화""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=014&aid=0004454422,415
113,20200702, 비대면 참석자와 대화하는 문재인 대통령,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0009947984,0
114,20200702, 비대면 참석자와 만난 문재인 대통령,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0009947983,0
115,20200702, 비대면 참석자와 대화하는 문재인 대통령,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0009947982,0
116,20200702," 윤석열, 내일 전국 검사장 소집…수사지휘 수용여부 논의",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=009&aid=0004607825,1
117,20200702," 국토부 '투기규제' 힘 실어준 文대통령…""추가대책 주저말고 내라""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=421&aid=0004732646,131
118,20200702, 처음부터 반포집 아닌 청주집 내놨다는 노영민,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=008&aid=0004434433,44
119,20200702," 文대통령 “실수요자 보호, 투기성 주택엔 부담강화” 지시",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=005&aid=0001337939,229
120,20200702," 대한민국 동행세일, 가치삽시다",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0009947970,0
121,20200702, '가치삽시다',https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0009947969,0
122,20200702, '동행세일' 생산자와 비대면 소통하는 문 대통령,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011720902,1
123,20200702, '동행세일' 생산자와 비대면 소통하는 문 대통령,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011720901,0
124,20200702, 동행세일 비대면 간담회 참석한 김정숙 여사,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011720898,0
125,20200702, 동행세일 비대면 간담회 참석한 김정숙 여사,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011720897,0
126,20200702, 동행세일 비대면 간담회 참석한 김정숙 여사,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011720896,0
127,20200702, 비대면 현장소통 나선 문 대통령,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011720895,0
128,20200702, 비대면 현장소통 나선 문 대통령,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011720894,0
129,20200702, 비대면 현장소통 나선 문 대통령,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011720893,0
130,20200702, '가치삽시다' 행사 참석해 발언하는 문재인 대통령,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0009947965,0
131,20200702, '가치삽시다' 대한민국 동행세일 행사 참석한 문재인 대통령,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0009947964,0
132,20200702, 발언하는 문재인 대통령,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0009947963,0
133,20200702, '가치삽시다' 대한민국 동행세일 행사 참석한 문재인 대통령,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0009947962,0
134,20200702," 文 ""공급 물량 확대…투기성 주택 보유자 부담 강화"" 지시",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=629&aid=0000031691,12
135,20200702, '동행세일' 현장 간담회 참석한 문 대통령,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011720873,0
136,20200702," 문대통령 ""다주택자 등 투기성보유자 부담강화…주택공급 확대""(종합)",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011720871,407
137,20200702," 문 대통령 ""투기성 주택 보유자 종부세 올려라""",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=119&aid=0002412294,4
138,20200702, 文대통령의 해법 “다주택자 부담 강화하고 공급물량 늘려야”,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=018&aid=0004679472,346
139,20200702," 문 대통령, 비대면 현장소통",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011720866,0
140,20200702," 문대통령 내외, ‘대한민국 동행세일, 가치삽시다’ 행사 참석",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=031&aid=0000545858,16
141,20200702," 문 대통령 ""집값 잡겠다는 의지 중요…투기성 주택보유자 부담 강화""(종합)",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=421&aid=0004732623,592
142,20200702," 문 대통령, '대한민국 동행세일' 비대면 간담회",https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0011720842,2
143,20200702, '가치삽시다',https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0009947955,0
144,20200702, 발언하는 문재인 대통령,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0009947954,0
145,20200702, 참석자들과 인사하는 문재인 대통령-김정숙 여사,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=003&aid=0009947953,0
